"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ix","Answer.traj","Approve","Reject"
"3DIIW4IV8PVCFBIZXGQRJWUOKYPI4X","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:04 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:04 PDT 2019","","","3WZ36BJEV3GPW8HDWA4KT1YS7I3BT4","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:17:25 PDT 2019","Sat Oct 26 12:26:00 PDT 2019","Tue Oct 29 12:26:00 PDT 2019","Sat Oct 26 14:15:11 PDT 2019","","","515","100% (157/157)","100% (107/107)","100% (107/107)","118",",(d3544b5e282d47a185157c86a599be9a,260.92679239110515,2.006247075793041e-15),(3ab544cf180c4aa2bb010a8d9c061684,268.8279983985036,2.602184849740265e-16),(f8a8df104bd34f77b9c58798d4cc9440,266.2177158173031,8.392259631762296e-16),(f8a8df104bd34f77b9c58798d4cc9440,215.59271581730312,13.833333333333341),(f8a8df104bd34f77b9c58798d4cc9440,168.24896581730314,2.1666666666666794),(f8a8df104bd34f77b9c58798d4cc9440,103.65521581730312,5.66666666666667),(f8a8df104bd34f77b9c58798d4cc9440,94.56146581730312,7.833333333333336),(3ab544cf180c4aa2bb010a8d9c061684,85.23427442043133,7.83333333333333),(3ab544cf180c4aa2bb010a8d9c061684,133.14052442043135,-1.1666666666666574),(3ab544cf180c4aa2bb010a8d9c061684,196.51552442043138,-12.49999999999999),(3ab544cf180c4aa2bb010a8d9c061684,258.39052442043135,-19.16666666666666),(f8a8df104bd34f77b9c58798d4cc9440,265.5167460521602,-19.166666666666668)"
"3BS6ERDL9379MN6ROQIVPXYPOKND6B","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:04 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:04 PDT 2019","","","3EJPLAJKEMGFC89H6BCU49DHEDE6ZU","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:18:01 PDT 2019","Sat Oct 26 12:19:48 PDT 2019","Tue Oct 29 12:19:48 PDT 2019","Sat Oct 26 14:15:11 PDT 2019","","","107","100% (60/60)","100% (58/58)","100% (58/58)","119",",(d6845647288a46bd82c6078f81bc2dbb,93.7910563916251,8.411695324722173e-16),(371f140f46d14d76a86930a604c8ca5d,96.50719797004935,1.4417840311587958e-15),(9dbb512f22f74f4e8ac21097a3cdf062,87.71594502742218,-5.070277676700864e-16),(7ba5ba5a95ec4b4ab90b4299bd20be0d,92.06816707321002,4.591256229846215e-16),(e66e18ce7b21409faccba652b07fecb3,99.39847604878237,2.077534773148556e-15),(e66e18ce7b21409faccba652b07fecb3,144.7734760487823,-18.333333333333318),(d3b9a732e5914ae2bb559df7c4df953f,180.93581025854675,-18.33333333333331)"
"3126F2F5F83MOZ2WZHSO1F7RJ1EPEM","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:04 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:04 PDT 2019","","","32UTUBMZ7GW490L2154ZUJMD43JBVK","A2CP3VS1DEJJLF","Approved","Sat Oct 26 12:19:23 PDT 2019","Sat Oct 26 12:19:54 PDT 2019","Tue Oct 29 12:19:54 PDT 2019","Sat Oct 26 14:15:05 PDT 2019","","","31","100% (2/2)","100% (2/2)","100% (2/2)","120",",(c071869369ed4c95b9cc31b431b2a6b8,145.01943371938586,1.0423905947480478e-14),(d6845647288a46bd82c6078f81bc2dbb,170.97058360424091,1.256456365484662e-14),(d6845647288a46bd82c6078f81bc2dbb,113.59558360424117,-5.000000000000001),(371f140f46d14d76a86930a604c8ca5d,97.41440608249276,-5.0000000000000036),(9dbb512f22f74f4e8ac21097a3cdf062,88.24201340826708,-5.000000000000004),(7ba5ba5a95ec4b4ab90b4299bd20be0d,91.87027483418473,-5.0000000000000036),(058ca22ff70349ca93779d54a11b2c21,64.19042657816175,-5.00000000000001)"
"3SCKNODZ0XG1CZB9WU1QRGAFXZ9N72","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:04 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:04 PDT 2019","","","3MH9DQ757WC0N24DC1M8Z8BR692UGV","AZLZA0Q87TJZO","Approved","Sat Oct 26 12:19:17 PDT 2019","Sat Oct 26 12:21:52 PDT 2019","Tue Oct 29 12:21:52 PDT 2019","Sat Oct 26 14:15:22 PDT 2019","","","155","100% (3199/3200)","100% (17/17)","100% (5/5)","121",",(4617e18c028d4a4fb88ff77718d3c4c1,203.60277588772018,1.1657920300538912e-14),(956b425ff3134b4b940988c1e500a10b,179.79988387074573,1.2722141127708292e-14),(46d5fce9e9e14c9192bf0b4716a45cc0,183.43035523967023,1.2699423911547565e-14),(141da1f924654dca9f956f4b861ad7a3,181.17909534796698,1.271952489624464e-14),(d6a4f112ff4c4e339f2d961edcc25eb7,179.34176072071463,1.2721379168423524e-14),(d6a4f112ff4c4e339f2d961edcc25eb7,139.68551072071463,-2.166666666666657),(d6a4f112ff4c4e339f2d961edcc25eb7,109.40426072071463,-2.833333333333329),(d6a4f112ff4c4e339f2d961edcc25eb7,75.56051072071463,-4.666666666666668),(d6a4f112ff4c4e339f2d961edcc25eb7,51.27926072071463,-6.000000000000007)"
"30IRMPJWDZJAMCAL8V7G45KB4GYKRT","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:04 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:04 PDT 2019","","","3PMBY0YE273PMY05C4VYDL3YVW09C9","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:17:30 PDT 2019","Sat Oct 26 12:27:05 PDT 2019","Tue Oct 29 12:27:05 PDT 2019","Sat Oct 26 14:15:05 PDT 2019","","","575","100% (157/157)","100% (107/107)","100% (107/107)","122",",(d3544b5e282d47a185157c86a599be9a,260.92679239110515,2.006247075793041e-15),(d3544b5e282d47a185157c86a599be9a,191.73929239110515,8.166666666666682),(d3544b5e282d47a185157c86a599be9a,126.11429239110517,3.333333333333342),(d3544b5e282d47a185157c86a599be9a,98.55179239110514,8.666666666666664),(d6845647288a46bd82c6078f81bc2dbb,83.3552081362674,8.666666666666659),(371f140f46d14d76a86930a604c8ca5d,98.48190176860925,8.666666666666664),(371f140f46d14d76a86930a604c8ca5d,51.13815176860921,14.666666666666664),(371f140f46d14d76a86930a604c8ca5d,17.106901768609244,14.49999999999999),(371f140f46d14d76a86930a604c8ca5d,47.575651768609255,0.4999999999999889),(371f140f46d14d76a86930a604c8ca5d,90.79440176860925,-2.0000000000000018),(9dbb512f22f74f4e8ac21097a3cdf062,87.79078944506088,-2.0000000000000027)"
"30EMX9PEVKJMNRAYNK7LUFP7QIHKSH","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","30LSNF239UV5ZH16J5C5E1TF2VAI2S","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:19:14 PDT 2019","Sat Oct 26 12:23:45 PDT 2019","Tue Oct 29 12:23:45 PDT 2019","Sat Oct 26 14:15:04 PDT 2019","","","271","100% (60/60)","100% (58/58)","100% (58/58)","123",",(f9a5d98d13d54212b2b1b5aea4a2df98,173.88751206684256,1.264988985488472e-14),(f9a5d98d13d54212b2b1b5aea4a2df98,105.82501206684263,-8.33333333333333),(f9a5d98d13d54212b2b1b5aea4a2df98,73.57501206684263,-9.000000000000004),(f9a5d98d13d54212b2b1b5aea4a2df98,136.95001206684248,-16.33333333333331),(f9a5d98d13d54212b2b1b5aea4a2df98,188.70001206684233,-13.333333333333314),(f9a5d98d13d54212b2b1b5aea4a2df98,238.76251206684236,-13.999999999999986),(784f8fe63ee741e0b83a45dd82998b3d,267.9359369013538,-13.99999999999999),(d6a4f112ff4c4e339f2d961edcc25eb7,266.2082669281409,-13.999999999999991),(955f2e25500c4c82b0d1c8f2688a12b7,271.68023097920644,-13.999999999999991),(c0430bd6d2f74f23b65c86b79d039fcb,270.9676110413615,-13.999999999999991),(b1ea3134c8f34faf9829c77e0ae83b22,274.17086373502406,-13.99999999999999)"
"3UUSLRKAUL3SQNKW70NNVBYLJV7D7A","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3YMU66OBIN8VIGYTC2F9GTM1C10HGH","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:30 PDT 2019","Sat Oct 26 12:49:23 PDT 2019","Tue Oct 29 12:49:23 PDT 2019","Sat Oct 26 14:15:23 PDT 2019","","","1853","100% (2815/2815)","100% (46/46)","100% (46/46)","124",",(3a4c287c9df7453c8cb2f073bde28c7b,294.9249920358763,-5.361542701079251e-15),(3a4c287c9df7453c8cb2f073bde28c7b,328.20624203587573,8.499999999999984),(d3b9a732e5914ae2bb559df7c4df953f,3.1535617073459004,8.499999999999988),(e66e18ce7b21409faccba652b07fecb3,4.901858325724886,8.499999999999984),(e66e18ce7b21409faccba652b07fecb3,357.40185832572496,-1.1666666666666805),(058ca22ff70349ca93779d54a11b2c21,5.354949563848441,-1.1666666666666807),(058ca22ff70349ca93779d54a11b2c21,314.5424495638486,2.6666666666666576),(058ca22ff70349ca93779d54a11b2c21,314.54244956384855,2.8333333333333246),(4f6b5a2c69b04f1ca5389f1a939a5ea4,339.31444489431146,2.8333333333333215),(4f6b5a2c69b04f1ca5389f1a939a5ea4,286.15819489431146,-8.666666666666668),(d3753b4ca72348338af3614d0d1b3490,325.0420750529765,-8.666666666666673),(d3753b4ca72348338af3614d0d1b3490,227.26082505297637,-5.499999999999977)"
"30QQTY5GMKKE7PVITVDC5B295V2U71","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3HHRAGRYX85QVNX8294P8LXFKAJO9L","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:17:55 PDT 2019","Sat Oct 26 12:29:16 PDT 2019","Tue Oct 29 12:29:16 PDT 2019","Sat Oct 26 14:15:05 PDT 2019","","","681","100% (157/157)","100% (107/107)","100% (107/107)","125",",(f9a5d98d13d54212b2b1b5aea4a2df98,173.88751206684256,1.264988985488472e-14),(f9a5d98d13d54212b2b1b5aea4a2df98,226.85626206684253,-12.166666666666659),(784f8fe63ee741e0b83a45dd82998b3d,267.12956743162493,-12.166666666666666),(d6a4f112ff4c4e339f2d961edcc25eb7,266.16673792876924,-12.166666666666666),(18567b14f1fc4a10aa91c0013e968e60,264.7265243230665,-12.166666666666666),(955f2e25500c4c82b0d1c8f2688a12b7,278.3581238749317,-12.166666666666668),(c0430bd6d2f74f23b65c86b79d039fcb,271.49313263434556,-12.166666666666666),(b1ea3134c8f34faf9829c77e0ae83b22,274.21797553822375,-12.166666666666668),(b1ea3134c8f34faf9829c77e0ae83b22,314.5304755382238,-19.666666666666682)"
"3UYRNV2KITZ5CDGS6ZTW5G6A8JFN8P","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","32XVDSJFPZXRV0RX4KAX6U0WJ4V2MT","ARCCEMO6PIE44","Approved","Sat Oct 26 12:19:44 PDT 2019","Sat Oct 26 12:22:16 PDT 2019","Tue Oct 29 12:22:16 PDT 2019","Sat Oct 26 14:15:23 PDT 2019","","","152","100% (11/11)","100% (11/11)","100% (11/11)","126",",(8b881f7c4e0046ce81633f99295206fe,73.91938073939023,-3.523922867359588e-15),(87af113f03924c158f4a96c79bef8060,81.22624374630327,-1.9405603814598183e-15),(87af113f03924c158f4a96c79bef8060,139.9137437463032,-8.83333333333333),(3805c41871324915863943ea5287c67d,170.67290370236796,-8.833333333333325),(f72c7f77a4424e1f8754b43efc75cf33,179.69863410739953,-8.833333333333327),(f72c7f77a4424e1f8754b43efc75cf33,129.26113410739947,-12.166666666666663),(d3753b4ca72348338af3614d0d1b3490,95.78922613722521,-12.16666666666667),(58cac27140844d7cbffd4bda2bf0cd97,97.00448944089057,-12.166666666666668),(0f1769c8158a4eee897b4b9480189465,117.8053953748452,-12.166666666666663),(829504c3c0584485bd923bf0610993c3,88.01542866012144,-12.16666666666667)"
"3WGZLY9VCHMWQ1PFH5FT9BUGUFDD8X","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3EJPLAJKEMGFC89H6BCU49DHEDDZ6M","A2FM59WS6UHSOD","Approved","Sat Oct 26 12:17:39 PDT 2019","Sat Oct 26 12:18:28 PDT 2019","Tue Oct 29 12:18:28 PDT 2019","Sat Oct 26 14:15:24 PDT 2019","","","49","100% (112/112)","100% (28/28)","100% (28/28)","127",",(3ab544cf180c4aa2bb010a8d9c061684,48.11336457345915,-8.494102843924e-15),(3ab544cf180c4aa2bb010a8d9c061684,69.95711457345905,-15.000000000000007),(3ab544cf180c4aa2bb010a8d9c061684,99.863364573459,-25.000000000000007),(d3544b5e282d47a185157c86a599be9a,90.07713820099387,-25.00000000000001),(d6845647288a46bd82c6078f81bc2dbb,84.56773685387301,-25.00000000000001),(371f140f46d14d76a86930a604c8ca5d,95.35023562596105,-25.000000000000007),(9dbb512f22f74f4e8ac21097a3cdf062,88.47150881941955,-25.00000000000001),(7ba5ba5a95ec4b4ab90b4299bd20be0d,91.75343204613128,-25.000000000000007)"
"3JYPJ2TAYI8EUD2SUSCUJXSRV2TPF4","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3MMN5BL1WZ4GGING8KO2P45OPIUM3N","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:17 PDT 2019","Sat Oct 26 12:33:38 PDT 2019","Tue Oct 29 12:33:38 PDT 2019","Sat Oct 26 14:15:15 PDT 2019","","","921","100% (2815/2815)","100% (46/46)","100% (46/46)","128",",(b407fcc6d5a942b68a0c0fa9bb15e114,29.886138554774544,-1.1030384004961684e-14),(b407fcc6d5a942b68a0c0fa9bb15e114,31.47988855477454,-27.66666666666665),(f72c7f77a4424e1f8754b43efc75cf33,17.626437118416483,-27.66666666666665),(3805c41871324915863943ea5287c67d,0.08125398154395803,-27.66666666666665),(3805c41871324915863943ea5287c67d,304.6750039815442,-8.166666666666634),(87af113f03924c158f4a96c79bef8060,349.6097279929362,-8.166666666666643),(87af113f03924c158f4a96c79bef8060,313.5159779929362,-27.999999999999964),(8b881f7c4e0046ce81633f99295206fe,265.76891802344494,-27.999999999999954),(8b881f7c4e0046ce81633f99295206fe,300.64391802344477,3.33333333333337),(82934363cde84139824a100e802a0448,321.02116087477305,3.3333333333333663),(82934363cde84139824a100e802a0448,321.86491087477316,-1.3333333333332964)"
"35A1YQPVFEGUBUMZBL91OO02KUKI52","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","386PBUZZXFX7VE7KBTFA5Y7OLAQLJW","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:17:51 PDT 2019","Sat Oct 26 12:18:49 PDT 2019","Tue Oct 29 12:18:49 PDT 2019","Sat Oct 26 14:15:08 PDT 2019","","","58","100% (60/60)","100% (58/58)","100% (58/58)","129",",(f8a8df104bd34f77b9c58798d4cc9440,89.56939771390027,-9.56120144367964e-17),(3ab544cf180c4aa2bb010a8d9c061684,86.21771581730307,-8.39225963176238e-16),(d3544b5e282d47a185157c86a599be9a,88.82799839850362,-2.602184849740251e-16),(d6845647288a46bd82c6078f81bc2dbb,84.64397693672996,-1.1875446894166974e-15),(371f140f46d14d76a86930a604c8ca5d,96.5071979700493,1.4417840311587846e-15),(9dbb512f22f74f4e8ac21097a3cdf062,87.71594502742218,-5.070277676700864e-16),(7ba5ba5a95ec4b4ab90b4299bd20be0d,92.06816707321002,4.591256229846215e-16)"
"3AJA9FLWSCYMDRFOHXMAA0RF9OYFII","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3AWETUDC92SV5S4I8CLJ1C3MN49IZ0","A2NGMLBFZ3YQP5","Approved","Sat Oct 26 12:17:26 PDT 2019","Sat Oct 26 12:19:28 PDT 2019","Tue Oct 29 12:19:28 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","122","100% (262/262)","100% (5/5)","100% (5/5)","130",",(3ab544cf180c4aa2bb010a8d9c061684,48.11336457345915,-8.494102843924e-15),(3ab544cf180c4aa2bb010a8d9c061684,78.86336457345924,11.999999999999993),(3ab544cf180c4aa2bb010a8d9c061684,97.14461457345901,-22.66666666666666),(d3544b5e282d47a185157c86a599be9a,89.81410183172233,-22.666666666666664),(d6845647288a46bd82c6078f81bc2dbb,84.66610076319037,-22.666666666666664),(371f140f46d14d76a86930a604c8ca5d,95.27232831844798,-22.666666666666664),(9dbb512f22f74f4e8ac21097a3cdf062,88.52000829144727,-22.666666666666664),(7ba5ba5a95ec4b4ab90b4299bd20be0d,91.72724507896382,-22.666666666666664),(380fa66464874c3fa118b5d0a62ec0cf,87.3361095564451,-22.666666666666654)"
"3H6W48L9F4PG5ZONKHMUNLERQ5JWP9","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","31HQ4X3T3SA0UHQAYNOOXZYBHT3LSC","A36Z7UQ86AP0AK","Approved","Sat Oct 26 12:18:01 PDT 2019","Sat Oct 26 12:20:27 PDT 2019","Tue Oct 29 12:20:27 PDT 2019","Sat Oct 26 14:15:13 PDT 2019","","","146","100% (1/1)","100% (1/1)","100% (1/1)","131",",(d58bf8c7f0a540bca0d414fd2490ff3f,159.9338564059684,1.1949943900578878e-14),(d58bf8c7f0a540bca0d414fd2490ff3f,178.68385640596853,0.33333333333334636),(d58bf8c7f0a540bca0d414fd2490ff3f,223.12135640596864,-9.499999999999991),(d58bf8c7f0a540bca0d414fd2490ff3f,202.0276064059682,-4.666666666666632),(d58bf8c7f0a540bca0d414fd2490ff3f,202.96510640596827,-16.16666666666663),(d58bf8c7f0a540bca0d414fd2490ff3f,227.24635640596824,-12.333333333333302),(d58bf8c7f0a540bca0d414fd2490ff3f,253.02760640596807,-21.33333333333331),(d58bf8c7f0a540bca0d414fd2490ff3f,213.27760640596816,-30.166666666666643),(d58bf8c7f0a540bca0d414fd2490ff3f,211.0276064059681,-35.99999999999996),(b1ea3134c8f34faf9829c77e0ae83b22,205.831998067712,-35.99999999999995),(b1ea3134c8f34faf9829c77e0ae83b22,162.1444980677118,-6.49999999999999),(b1ea3134c8f34faf9829c77e0ae83b22,103.08199806771182,-14.666666666666666),(b1ea3134c8f34faf9829c77e0ae83b22,37.64449806771187,-33.16666666666669),(b1ea3134c8f34faf9829c77e0ae83b22,17.394498067711947,-37.333333333333364),(b1ea3134c8f34faf9829c77e0ae83b22,312.8007480677119,-54.00000000000001),(b1ea3134c8f34faf9829c77e0ae83b22,290.95699806771194,-54),(b1ea3134c8f34faf9829c77e0ae83b22,222.23824806771205,-16.666666666666657),(b1ea3134c8f34faf9829c77e0ae83b22,140.86324806771205,-32.83333333333335),(b1ea3134c8f34faf9829c77e0ae83b22,80.20699806771206,-44.00000000000002),(c0430bd6d2f74f23b65c86b79d039fcb,97.31721473479729,-44.00000000000002),(c0430bd6d2f74f23b65c86b79d039fcb,92.72346473479726,-12.166666666666654),(955f2e25500c4c82b0d1c8f2688a12b7,91.04570467243168,-12.166666666666654),(18567b14f1fc4a10aa91c0013e968e60,98.80722249199864,-12.166666666666654),(18567b14f1fc4a10aa91c0013e968e60,82.86972249199867,-15.166666666666643),(18567b14f1fc4a10aa91c0013e968e60,82.86972249199866,-15.333333333333316),(d6a4f112ff4c4e339f2d961edcc25eb7,84.51149039272121,-15.333333333333316),(d6a4f112ff4c4e339f2d961edcc25eb7,26.011490392721203,-14.499999999999996),(d6a4f112ff4c4e339f2d961edcc25eb7,355.07399039272127,-20.66666666666667),(141da1f924654dca9f956f4b861ad7a3,358.77508851378343,-20.66666666666667)"
"3AC6MFV69KISMDV4CRYWDG6ILGDZHX","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3KYQYYSHYV72YDAPEP9RUHG5BVYOD2","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:04 PDT 2019","Sat Oct 26 12:25:36 PDT 2019","Tue Oct 29 12:25:36 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","452","100% (2815/2815)","100% (46/46)","100% (46/46)","132",",(23a6f24c5fbf40a08f75505ce53afae2,302.294823709631,-6.797175921516451e-15),(23a6f24c5fbf40a08f75505ce53afae2,270.32607370963086,1.26382150392263e-16),(05b79c98c56342f18faec381cfb1953a,292.8272909194986,-4.7368591311111425e-15),(829504c3c0584485bd923bf0610993c3,261.9825406541534,1.973214241747961e-15),(58cac27140844d7cbffd4bda2bf0cd97,280.65782919504585,-2.154104995027746e-15),(d3753b4ca72348338af3614d0d1b3490,277.0807539849827,-1.3694595611669052e-15),(f72c7f77a4424e1f8754b43efc75cf33,272.92800360671225,-4.510797916107647e-16),(f72c7f77a4424e1f8754b43efc75cf33,250.89675360671225,-0.9999999999999841)"
"3ECKRY5B1QWSI86OI9GHDS7XLTSZIQ","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:05 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:05 PDT 2019","","","3MB8LZR5BFT26YD2TEFM6D710ZQLKV","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:52 PDT 2019","Sat Oct 26 12:31:13 PDT 2019","Tue Oct 29 12:31:13 PDT 2019","Sat Oct 26 14:15:11 PDT 2019","","","801","100% (30/30)","100% (30/30)","100% (30/30)","133",",(3a4c287c9df7453c8cb2f073bde28c7b,117.38960918966708,5.852713834933607e-15),(3a4c287c9df7453c8cb2f073bde28c7b,133.04585918966717,-0.9999999999999912),(3a4c287c9df7453c8cb2f073bde28c7b,116.17085918966701,-7.666666666666658),(3a4c287c9df7453c8cb2f073bde28c7b,80.63960918966704,-2.6666666666666647),(3a4c287c9df7453c8cb2f073bde28c7b,45.389609189667055,4.4999999999999964),(3a4c287c9df7453c8cb2f073bde28c7b,357.2021091896672,-9.166666666666675),(3a4c287c9df7453c8cb2f073bde28c7b,289.51460918966717,-3.4999999999999982),(3a4c287c9df7453c8cb2f073bde28c7b,251.73335918966723,2.1666666666666767),(3a4c287c9df7453c8cb2f073bde28c7b,206.17085918966717,8.00000000000002),(3a4c287c9df7453c8cb2f073bde28c7b,189.95210918966723,9.500000000000021),(4617e18c028d4a4fb88ff77718d3c4c1,174.95843566979,9.500000000000021),(956b425ff3134b4b940988c1e500a10b,180.7874594349068,9.500000000000021),(46d5fce9e9e14c9192bf0b4716a45cc0,183.96923493355908,9.500000000000023),(141da1f924654dca9f956f4b861ad7a3,180.5764189771949,9.50000000000002),(141da1f924654dca9f956f4b861ad7a3,246.8576689771949,11.500000000000012),(141da1f924654dca9f956f4b861ad7a3,199.79516897719486,-27.999999999999986),(141da1f924654dca9f956f4b861ad7a3,180.85766897719486,-47.333333333333314),(d6a4f112ff4c4e339f2d961edcc25eb7,179.14902591422344,-47.33333333333333)"
